[15:10:27.355][4001.16, 4060.86, 4634.37, 4384.75, 3896.98, 3797.17][4074, 4077, 3955, 4069, 4076, 4073, 4075, 4000, 1684, 2745, 4085, 3999, 1877, 2421, 3317, 3840]
[15:10:27.900][4000.57, 4067.65, 4643.82, 4378.34, 3864.07, 3763.16][4077, 4076, 3948, 4071, 4074, 4072, 4072, 3989, 1671, 2759, 4086, 3944, 2285, 2747, 3316, 3840]
[15:10:28.442][4004.62, 4067.09, 4643.08, 4378.88, 3864.4, 3768.59][4077, 4073, 3947, 4075, 4079, 4072, 4075, 3976, 1669, 2759, 4053, 3881, 2205, 2687, 3314, 3840]
[15:10:28.982][4004.47, 4072.27, 4619.29, 4370.36, 3864.25, 3753.95][4075, 4074, 3955, 4073, 4073, 4073, 4076, 3979, 1694, 2765, 4088, 3864, 2171, 2727, 3319, 3840]
[15:10:29.525][3996.72, 4067.62, 4615.96, 4372.11, 3878.97, 3770.82][4075, 4070, 3949, 4077, 4076, 4069, 4071, 3992, 1736, 2762, 4089, 3902, 2118, 2735, 3317, 3840]
[15:10:30.081][3995.17, 4075.43, 4622.3, 4367.82, 3886.28, 3756.22][4075, 4073, 3955, 4074, 4073, 4071, 4073, 3991, 1700, 2777, 4087, 3870, 2125, 2710, 3317, 3840]
[15:10:30.605][3991.21, 4066.4, 4620.93, 4363.47, 3885.8, 3774.07][4075, 4075, 3950, 4072, 4076, 4079, 4063, 3995, 1759, 2770, 4085, 3877, 2123, 2719, 3317, 3840]
[15:10:31.147][4007.78, 4060.92, 4645.22, 4372.71, 3883.36, 3758.13][4079, 4076, 3960, 4075, 4075, 4075, 4075, 3988, 1734, 2780, 4085, 3915, 2121, 2661, 3318, 3840]
[15:10:31.687][4002.3, 4079.1, 4635.6, 4376.7, 3870.66, 3764.27][4075, 4075, 3965, 4077, 4076, 4075, 4076, 3987, 1716, 2756, 4085, 3919, 2127, 2643, 3317, 3840]
[15:10:32.229][3992.88, 4080.98, 4628.26, 4375.48, 3880.73, 3760.21][4076, 4078, 3967, 4075, 4075, 4071, 4074, 3987, 1671, 2745, 4086, 3947, 2108, 2645, 3317, 3840]
[15:10:32.784][3998.36, 4063.78, 4622.9, 4368.78, 3880.64, 3779.67][4073, 4074, 3967, 4071, 4075, 4075, 4075, 3981, 1679, 2742, 4083, 3935, 2089, 2644, 3316, 3840]
[15:10:33.309][3995.0, 4071.05, 4621.65, 4363.29, 3883.24, 3768.53][4075, 4075, 3954, 4073, 4076, 4075, 4075, 3986, 1695, 2752, 4084, 3929, 2073, 2637, 3317, 3840]
[15:10:33.849][3991.96, 4063.24, 4621.65, 4374.89, 3887.44, 3780.03][4072, 4076, 3934, 4076, 4075, 4075, 4074, 3983, 1709, 2767, 4088, 3887, 2059, 2655, 3312, 3840]
[15:10:34.389][3998.84, 4067.56, 4614.91, 4362.73, 3893.73, 3780.15][4077, 4077, 3928, 4075, 4076, 4075, 4077, 3989, 1703, 2791, 4089, 3881, 2075, 2675, 3315, 3840]
[15:10:34.926][3996.81, 4079.78, 4617.86, 4360.01, 3889.2, 3776.43][4079, 4077, 3929, 4076, 4073, 4072, 4079, 3989, 1720, 2779, 4086, 3870, 2295, 2431, 3318, 3840]
[15:10:35.482][3996.75, 4068.99, 4635.36, 4361.89, 3885.95, 3778.57][4079, 4076, 3929, 4075, 4076, 4075, 4073, 3982, 1700, 2759, 4088, 4084, 1798, 2647, 3317, 3840]
[15:10:36.022][4005.93, 4073.97, 4628.18, 4368.42, 3879.09, 3780.51][4076, 4077, 3933, 4075, 4075, 4073, 4079, 3983, 1651, 2757, 4079, 3851, 2066, 2607, 3312, 3840]
[15:10:36.560][3990.61, 4078.98, 4624.0, 4367.94, 3878.02, 3756.87][4076, 4074, 3934, 4074, 4076, 4076, 4073, 3987, 1629, 2736, 4088, 4089, 2043, 2381, 3319, 3840]
[15:10:37.103][4003.73, 4074.95, 4619.83, 4353.19, 3888.36, 3759.59][4076, 4079, 3930, 4074, 4077, 4075, 4074, 3993, 1660, 2760, 4083, 3881, 2246, 2391, 3315, 3840]
[15:10:37.627][3995.83, 4073.11, 4617.98, 4356.26, 3887.56, 3761.52][4071, 4079, 3930, 4075, 4075, 4073, 4076, 3989, 1652, 2755, 4083, 3868, 2239, 2421, 3319, 3840]
[15:10:38.181][4003.79, 4074.54, 4617.69, 4367.73, 3879.54, 3765.13][4076, 4071, 3932, 4073, 4075, 4087, 4072, 3991, 1663, 2765, 4086, 4089, 1994, 2444, 3317, 3840]
[15:10:38.723][3998.09, 4075.19, 4631.69, 4362.73, 3896.41, 3758.28][4074, 4078, 3927, 4078, 4077, 4074, 4072, 3988, 1683, 2774, 4086, 3853, 2229, 2423, 3315, 3840]
[15:10:39.278][3996.9, 4063.87, 4631.93, 4364.25, 3876.8, 3761.88][4077, 4077, 3926, 4076, 4075, 4072, 4075, 3999, 1708, 2769, 4083, 4077, 1973, 2431, 3315, 3840]
[15:10:39.805][3993.54, 4068.22, 4634.67, 4372.89, 3893.37, 3766.17][4077, 4075, 3931, 4071, 4076, 4071, 4076, 4003, 1679, 2741, 4087, 4029, 1988, 2393, 3317, 3840]
[15:10:40.346][4015.98, 4073.38, 4636.4, 4377.57, 3883.06, 3758.6][4075, 4077, 3927, 4072, 4079, 4076, 4075, 4007, 1656, 2743, 4078, 4025, 2007, 2361, 3319, 3840]
[15:10:40.882][4007.45, 4076.47, 4639.29, 4371.13, 3892.0, 3758.54][4075, 4077, 3935, 4071, 4075, 4074, 4073, 4008, 1677, 2743, 4087, 4025, 1975, 2415, 3317, 3840]
[15:10:41.423][4006.29, 4080.65, 4628.24, 4358.08, 3881.18, 3760.3][4076, 4074, 3933, 4075, 4076, 4077, 4075, 3996, 1659, 2759, 4087, 4045, 1939, 2416, 3319, 3840]
[15:10:41.982][3997.83, 4067.33, 4618.46, 4365.41, 3894.68, 3758.51][4077, 4073, 3943, 4075, 4075, 4073, 4075, 4003, 1655, 2749, 4084, 4078, 1931, 2437, 3315, 3840]
[15:10:42.506][3987.96, 4067.0, 4629.96, 4366.15, 3896.74, 3768.17][4076, 4079, 3943, 4074, 4078, 4073, 4076, 4021, 1682, 2775, 4086, 4071, 1919, 2431, 3318, 3840]
[15:10:43.045][4001.16, 4076.71, 4634.91, 4361.95, 3886.99, 3761.58][4079, 4079, 3943, 4074, 4076, 4075, 4073, 4010, 1674, 2771, 4085, 4045, 1928, 2501, 3317, 3840]
[15:10:43.590][4003.13, 4091.29, 4635.18, 4370.27, 3878.41, 3753.63][4075, 4075, 3943, 4075, 4078, 4089, 4073, 3999, 1655, 2743, 4087, 4029, 1927, 2456, 3317, 3840]
[15:10:44.127][4005.52, 4072.27, 4634.31, 4374.62, 3880.76, 3766.59][4075, 4078, 3946, 4075, 4076, 4075, 4072, 3999, 1639, 2761, 4088, 4039, 1919, 2403, 3318, 3840]
[15:10:44.681][3997.11, 4074.78, 4646.0, 4379.33, 3879.66, 3759.5][4075, 4076, 3946, 4075, 4077, 4076, 4075, 4007, 1657, 2745, 4087, 4057, 1977, 2357, 3319, 3840]
[15:10:45.210][4002.8, 4068.93, 4618.82, 4370.12, 3877.43, 3756.64][4076, 4077, 3956, 4073, 4072, 4073, 4073, 3999, 1640, 2740, 4085, 4060, 1960, 2359, 3317, 3840]
[15:10:45.751][3995.83, 4080.02, 4629.46, 4351.46, 3886.37, 3759.35][4075, 4079, 3948, 4075, 4073, 4071, 4074, 3996, 1641, 2760, 4091, 4055, 1929, 2378, 3317, 3840]
[15:10:46.291][4006.2, 4072.0, 4617.09, 4373.63, 3884.64, 3754.19][4079, 4077, 3957, 4074, 4079, 4071, 4074, 4013, 1653, 2763, 4085, 4076, 1903, 2411, 3317, 3840]
[15:10:46.830][3992.76, 4074.09, 4615.3, 4360.58, 3892.89, 3756.87][4083, 4077, 3956, 4073, 4075, 4071, 4075, 4004, 1637, 2764, 4087, 4091, 1914, 2440, 3319, 3840]
[15:10:47.386][4007.45, 4071.71, 4623.76, 4364.63, 3894.68, 3765.61][4076, 4079, 3962, 4076, 4084, 4075, 4075, 4015, 1653, 2767, 4087, 3853, 2171, 2461, 3317, 3840]
[15:10:47.922][4001.49, 4072.99, 4612.44, 4367.02, 3891.64, 3758.78][4076, 4077, 3961, 4074, 4077, 4074, 4077, 3997, 1641, 2771, 4083, 4071, 1909, 2415, 3318, 3840]
[15:10:48.460][4011.18, 4071.56, 4639.83, 4370.36, 3886.66, 3766.32][4077, 4075, 3966, 4073, 4076, 4072, 4075, 3993, 1634, 2748, 4087, 4093, 1900, 2382, 3317, 3840]
[15:10:49.004][3996.16, 4093.67, 4633.93, 4369.67, 3869.56, 3755.0][4076, 4077, 3965, 4071, 4076, 4074, 4075, 3997, 1618, 2743, 4088, 3864, 2155, 2403, 3315, 3840]
[15:10:49.544][3986.44, 4070.28, 4636.85, 4369.73, 3882.46, 3761.64][4077, 4083, 3967, 4075, 4076, 4072, 4073, 3993, 1625, 2735, 4087, 4076, 1894, 2421, 3315, 3840]
[15:10:50.085][4008.62, 4068.31, 4621.38, 4361.62, 3883.98, 3766.08][4075, 4076, 3963, 4073, 4075, 4072, 4075, 3988, 1628, 2759, 4089, 4073, 1892, 2389, 3322, 3840]
[15:10:50.613][3990.79, 4065.98, 4613.21, 4348.96, 3886.78, 3758.16][4075, 4076, 3974, 4073, 4078, 4074, 4075, 3981, 1635, 2769, 4084, 3857, 2140, 2396, 3317, 3840]
[15:10:51.178][4007.21, 4071.86, 4622.1, 4355.01, 3897.06, 3779.23][4075, 4076, 3965, 4073, 4075, 4068, 4073, 3982, 1661, 2767, 4089, 3879, 2149, 2425, 3319, 3840]
[15:10:51.698][4011.86, 4069.83, 4628.41, 4356.35, 3889.97, 3757.26][4077, 4078, 3967, 4071, 4082, 4077, 4075, 3978, 1675, 2770, 4089, 3881, 2155, 2392, 3317, 3840]
[15:10:52.235][3995.68, 4067.71, 4627.67, 4355.78, 3887.05, 3759.2][4077, 4075, 3964, 4079, 4077, 4075, 4073, 3977, 1669, 2756, 4087, 3850, 2151, 2396, 3320, 3840]
[15:10:52.778][3995.35, 4079.19, 4647.37, 4355.84, 3890.75, 3768.2][4076, 4079, 3981, 4076, 4073, 4075, 4075, 3978, 1653, 2766, 4085, 4091, 1889, 2380, 3315, 3840]
[15:10:53.319][4003.4, 4077.58, 4633.9, 4369.73, 3876.77, 3770.2][4077, 4079, 3978, 4073, 4075, 4075, 4071, 3981, 1639, 2747, 4089, 4079, 1877, 2349, 3317, 3840]
[15:10:53.860][4000.15, 4076.39, 4632.26, 4376.17, 3879.21, 3759.2][4076, 4079, 3985, 4079, 4077, 4073, 4073, 3977, 1630, 2751, 4084, 4093, 1876, 2377, 3318, 3840]
[15:10:54.402][4007.54, 4075.19, 4632.71, 4363.14, 3896.05, 3780.75][4075, 4076, 3975, 4073, 4073, 4075, 4076, 3967, 1617, 2757, 4079, 4078, 1874, 2375, 3317, 3840]
[15:10:54.942][3998.18, 4067.41, 4633.75, 4369.97, 3891.04, 3771.9][4073, 4077, 3975, 4076, 4073, 4071, 4075, 3973, 1611, 2765, 4084, 3847, 2123, 2376, 3316, 3840]
[15:10:55.477][3996.49, 4065.54, 4624.9, 4363.29, 3894.68, 3762.36][4070, 4076, 3973, 4075, 4077, 4074, 4076, 3963, 1628, 2761, 4084, 3861, 2125, 2411, 3317, 3840]
[15:10:56.023][4001.34, 4070.43, 4603.29, 4357.69, 3888.27, 3774.31][4076, 4073, 3963, 4075, 4077, 4074, 4076, 3962, 1626, 2771, 4087, 3871, 2132, 2403, 3320, 3840]
[15:10:56.583][4011.39, 4064.32, 4614.32, 4361.86, 3892.8, 3768.02][4077, 4086, 3965, 4075, 4077, 4076, 4075, 3961, 1619, 2764, 4087, 4091, 1891, 2387, 3315, 3840]
[15:10:57.111][3994.91, 4091.53, 4627.13, 4373.51, 3890.18, 3762.66][4079, 4078, 3967, 4075, 4075, 4076, 4076, 3955, 1593, 2767, 4087, 4086, 1873, 2343, 3319, 3840]
[15:10:57.653][3993.12, 4070.99, 4630.92, 4370.03, 3886.37, 3762.51][4077, 4079, 3975, 4076, 4079, 4074, 4075, 3961, 1607, 2757, 4079, 4079, 1853, 2343, 3320, 3840]
[15:10:58.184][4003.49, 4078.68, 4626.06, 4365.56, 3882.4, 3771.24][4077, 4075, 3974, 4074, 4076, 4070, 4075, 3963, 1610, 2739, 4089, 3849, 2124, 2379, 3316, 3840]
[15:10:58.735][4000.84, 4069.23, 4634.14, 4357.69, 3882.49, 3755.71][4077, 4074, 3976, 4075, 4075, 4074, 4073, 3958, 1597, 2761, 4085, 4092, 1855, 2349, 3317, 3840]
[15:10:59.277][3994.34, 4078.98, 4621.26, 4380.01, 3884.85, 3757.98][4075, 4076, 3973, 4077, 4076, 4075, 4077, 3961, 1576, 2760, 4088, 4090, 1855, 2361, 3316, 3840]
[15:10:59.822][3995.26, 4079.69, 4615.6, 4358.58, 3892.45, 3761.73][4076, 4076, 3956, 4072, 4074, 4075, 4075, 3961, 1577, 2764, 4088, 4087, 1875, 2391, 3319, 3840]
[15:11:00.377][4004.11, 4074.87, 4612.62, 4364.4, 3885.71, 3774.31][4074, 4083, 3951, 4079, 4075, 4073, 4068, 3958, 1599, 2766, 4085, 4082, 1885, 2375, 3316, 3840]
[15:11:00.903][3997.92, 4090.72, 4628.24, 4366.48, 3886.4, 3766.08][4075, 4073, 3951, 4075, 4074, 4072, 4074, 3951, 1609, 2767, 4084, 4065, 1899, 2373, 3316, 3840]
[15:11:01.443][3996.57, 4065.12, 4627.73, 4376.35, 3892.12, 3768.62][4075, 4075, 3946, 4075, 4077, 4074, 4073, 3949, 1583, 2747, 4087, 4052, 1879, 2350, 3319, 3840]
[15:11:01.984][4012.04, 4071.05, 4624.03, 4368.95, 3876.95, 3769.09][4076, 4074, 3946, 4072, 4073, 4071, 4075, 3952, 1558, 2758, 4085, 4091, 1877, 2360, 3317, 3840]
[15:11:02.526][3984.45, 4062.5, 4639.83, 4368.51, 3878.59, 3755.18][4073, 4076, 3948, 4071, 4077, 4073, 4075, 3983, 1607, 2732, 4084, 4070, 1869, 2390, 3316, 3840]
[15:11:03.081][3994.67, 4070.37, 4637.03, 4376.91, 3892.09, 3771.33][4077, 4081, 3948, 4074, 4075, 4075, 4076, 3982, 1587, 2745, 4088, 3857, 2122, 2364, 3315, 3840]
[15:11:03.608][4004.56, 4071.08, 4625.05, 4364.45, 3882.58, 3777.83][4076, 4079, 3941, 4073, 4076, 4074, 4077, 3979, 1560, 2757, 4086, 3847, 2103, 2349, 3315, 3840]
[15:11:04.137][4007.87, 4076.62, 4634.23, 4371.96, 3889.58, 3764.5][4079, 4078, 3947, 4075, 4076, 4073, 4075, 3979, 1577, 2760, 4084, 3848, 2110, 2361, 3318, 3840]
[15:11:04.694][4001.34, 4072.57, 4627.58, 4361.36, 3892.42, 3762.89][4079, 4076, 3941, 4075, 4075, 4073, 4075, 3979, 1587, 2762, 4085, 3861, 2149, 2363, 3315, 3840]
[15:11:05.216][3999.5, 4067.39, 4618.7, 4369.31, 3894.17, 3769.9][4075, 4077, 3939, 4077, 4077, 4073, 4079, 3977, 1574, 2748, 4087, 4077, 1880, 2367, 3317, 3840]
[15:11:05.760][3998.15, 4079.4, 4629.87, 4388.98, 3885.59, 3758.96][4077, 4079, 3940, 4078, 4068, 4067, 4074, 3983, 1781, 2492, 4087, 4092, 1891, 2361, 3317, 3840]
[15:11:06.306][3989.48, 4075.64, 4635.24, 4362.04, 3871.67, 3777.83][4084, 4076, 3935, 4074, 4083, 4074, 4076, 4007, 1567, 2751, 4086, 4091, 1890, 2343, 3317, 3840]
[15:11:06.847][3994.1, 4074.3, 4634.64, 4381.5, 3886.04, 3767.87][4077, 4076, 3935, 4073, 4075, 4075, 4076, 4005, 1607, 2749, 4085, 3865, 2132, 2351, 3317, 3840]
[15:11:07.387][3996.84, 4062.91, 4629.61, 4374.11, 3879.48, 3777.14][4071, 4078, 3932, 4073, 4079, 4073, 4075, 3999, 1587, 2757, 4084, 3879, 2142, 2350, 3311, 3840]
[15:11:07.925][3997.11, 4075.97, 4617.57, 4371.73, 3886.31, 3777.86][4076, 4074, 3935, 4074, 4078, 4073, 4076, 3999, 1590, 2760, 4088, 3859, 2132, 2333, 3311, 3840]
